,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],eval/mean_reward
248,-1.5231889486312866,0.14746075868606567,0.2067323625087738,1.7355676889419556,0.008300104178488255,0.008137802593410015,-1.1268372535705566,0.052967619150877,0.09449321776628494,-1.57633376121521,0.06345479190349579,0.08446267992258072,1.171330451965332,0.03756590187549591,0.07202013581991196,0.22829101979732513,0.0004278901033103466,0.007398443762212992,0.42513200640678406,0.13134129345417023,0.1051090881228447,-0.4066973924636841,0.05828753858804703,0.052971646189689636,1.072081208229065,0.0824635922908783,0.051336854696273804,0.7747198939323425,0.013251335360109806,0.010324538685381413,1.473746657371521,0.08799852430820465,0.05220354348421097,-1.9683152437210083,0.03537553921341896,0.09057452529668808,-1.580386996269226,0.015933187678456306,0.11749531328678131,-1.2616223096847534,0.007305987179279327,0.0085978452116251,0.7425543665885925,0.05493871867656708,0.07664596289396286,-1.7973850965499878,0.02657070755958557,0.0351109616458416,-0.3347207009792328,0.023266641423106194,0.05223485827445984,-0.04508432000875473,0.029059411957859993,0.018687641248106956,-0.14972679316997528,0.04971695691347122,0.052721183747053146,-0.0035440807696431875,0.09804156422615051,0.15871527791023254,139.91909790039062
249,-0.6621074676513672,0.1476736068725586,0.20729494094848633,-1.1035517454147339,0.008326016366481781,0.008179916068911552,-0.7095027565956116,0.05296420305967331,0.09470304101705551,-1.8993265628814697,0.06349936127662659,0.08464892208576202,-0.021823668852448463,0.0377008393406868,0.07212959229946136,1.0419280529022217,0.0003901596355717629,0.007414046674966812,-0.19913868606090546,0.1315075159072876,0.10543283075094223,-1.5823482275009155,0.05832445248961449,0.05309341847896576,-1.0749852657318115,0.08262892812490463,0.05148129537701607,1.6068050861358643,0.013316807337105274,0.010335877537727356,0.4754556715488434,0.08812732994556427,0.05236995965242386,-0.1250666081905365,0.035416219383478165,0.09083522111177444,-0.0663144662976265,0.015863806009292603,0.11775833368301392,-0.5069781541824341,0.007260703947395086,0.008593060076236725,-0.5043644309043884,0.05507643520832062,0.07680674642324448,-0.6881214380264282,0.02658829838037491,0.03522525727748871,-0.4192381203174591,0.023276664316654205,0.05238652601838112,1.514037847518921,0.029125314205884933,0.018721291795372963,-1.2581595182418823,0.04982374235987663,0.05284867808222771,0.44089648127555847,0.09814674407243729,0.1592133790254593,140.71372985839844
250,1.0069479942321777,0.1476786732673645,0.2073255181312561,-1.0462757349014282,0.008323569782078266,0.008180725388228893,-1.473306655883789,0.05295597016811371,0.0947306826710701,-1.9657702445983887,0.06348447501659393,0.08463803678750992,0.44043031334877014,0.03771698474884033,0.07214059680700302,0.11065558344125748,0.00039196782745420933,0.007414520252496004,0.400661826133728,0.13152657449245453,0.1054583266377449,-1.1211566925048828,0.05832480266690254,0.05309116467833519,-0.7459606528282166,0.08262626826763153,0.05148827284574509,1.796502947807312,0.013340036384761333,0.010335588827729225,-0.7858303785324097,0.08811873942613602,0.052378810942173004,-0.763518214225769,0.03540932387113571,0.0908367857336998,0.6485117673873901,0.015866493806242943,0.11777231842279434,-0.6226411461830139,0.007234865799546242,0.008595684543251991,0.9907742738723755,0.055085327476263046,0.07683703303337097,-1.4563677310943604,0.026561936363577843,0.03524118661880493,0.23791247606277466,0.023294147104024887,0.05239037051796913,1.0529634952545166,0.029128102585673332,0.018721865490078926,0.064022958278656,0.04983406513929367,0.05285897105932236,0.330462247133255,0.0981411337852478,0.15923655033111572,139.30038452148438
251,0.3163202404975891,0.14770178496837616,0.20728665590286255,-0.35252705216407776,0.008331550285220146,0.008185997605323792,-1.7866615056991577,0.05295059457421303,0.0947558656334877,-1.9875593185424805,0.06345686316490173,0.08458591252565384,1.0756884813308716,0.03774327412247658,0.0721263736486435,0.03211278095841408,0.0004092741583008319,0.007408454082906246,0.8107361197471619,0.13155710697174072,0.10545554012060165,-1.2731924057006836,0.05829969048500061,0.053052280098199844,0.7865844368934631,0.08262767642736435,0.05148862302303314,0.4847543239593506,0.013346417807042599,0.010337522253394127,-0.45836231112480164,0.0881093218922615,0.05236039683222771,-1.209669828414917,0.0353812500834465,0.09080073237419128,0.07883760333061218,0.015873679891228676,0.11778669059276581,0.6551605463027954,0.007216370198875666,0.008589844219386578,1.1322733163833618,0.05510157719254494,0.07685355097055435,-0.5670428276062012,0.026538623496890068,0.035207606852054596,-0.10362439602613449,0.02331308089196682,0.052371539175510406,0.2580918073654175,0.029111824929714203,0.018728941679000854,-0.14491082727909088,0.04982904717326164,0.052865538746118546,-0.030735542997717857,0.09815739095211029,0.15920965373516083,138.58706665039062
252,-1.8979616165161133,0.14732497930526733,0.20723338425159454,-0.17490941286087036,0.007716070860624313,0.008087372407317162,0.07287104427814484,0.05290251970291138,0.09468839317560196,-2.0,0.06335277110338211,0.08450309187173843,-1.2050344944000244,0.037583909928798676,0.07214704155921936,1.2826217412948608,0.0009174587903544307,0.00735040009021759,-0.4740150570869446,0.13135926425457,0.10538554936647415,-0.646668016910553,0.057510439306497574,0.052760813385248184,0.15080322325229645,0.08234739303588867,0.051467690616846085,-0.16602477431297302,0.013987071812152863,0.01020615641027689,-2.0,0.08746781945228577,0.0521407350897789,-2.0,0.03452671691775322,0.09035801887512207,2.0,0.016299935057759285,0.11748084425926208,0.17490941286087036,0.006903028581291437,0.008557690307497978,0.04023472219705582,0.05501771345734596,0.07679788768291473,-1.6211941242218018,0.025879934430122375,0.03508331999182701,1.8979616165161133,0.0227655079215765,0.052425533533096313,-0.9804937243461609,0.028714006766676903,0.01872088573873043,-1.2490371465682983,0.05028709024190903,0.0527096651494503,-1.8979616165161133,0.09772186726331711,0.1590738147497177,138.66334533691406
253,-1.683440089225769,0.14729459583759308,0.20723006129264832,-0.5762765407562256,0.007699748035520315,0.008087575435638428,-0.5004312992095947,0.05290466919541359,0.09470093250274658,-1.7819660902023315,0.06330027431249619,0.08448110520839691,-1.413102149963379,0.037594519555568695,0.072150819003582,1.3212202787399292,0.0009415131062269211,0.007346301805227995,-0.9584909677505493,0.131332665681839,0.10538152605295181,-0.46354439854621887,0.05748187005519867,0.0527653694152832,-0.01692950539290905,0.08237636089324951,0.05147413909435272,0.06191643700003624,0.013984723947942257,0.010208877734839916,-1.15431547164917,0.08746159821748734,0.052150145173072815,-1.659065842628479,0.034474823623895645,0.09034914523363113,1.6165395975112915,0.01630399189889431,0.11749034374952316,0.3764282464981079,0.0068986061960458755,0.008556478656828403,0.03732600808143616,0.054994091391563416,0.07681101560592651,-1.3147382736206055,0.025852229446172714,0.03507692739367485,1.6159486770629883,0.022776195779442787,0.05242495238780975,-1.0028208494186401,0.028735503554344177,0.01872902549803257,-1.6826742887496948,0.050261836498975754,0.052713196724653244,-1.0522363185882568,0.09771475195884705,0.15908962488174438,138.7810516357422
254,-1.58818781375885,0.14724022150039673,0.20719726383686066,0.11087784171104431,0.007689890917390585,0.008087300695478916,-0.2022245228290558,0.05293916538357735,0.0946849137544632,-1.7736445665359497,0.06322862952947617,0.08445468544960022,-1.3126691579818726,0.037514664232730865,0.072072334587574,0.11406061798334122,0.0009598092874512076,0.007353466935455799,-1.0132436752319336,0.13130536675453186,0.1053590252995491,0.36570075154304504,0.05741038918495178,0.05273881182074547,-0.5773189067840576,0.08235420286655426,0.05144953727722168,0.7984957098960876,0.01399761252105236,0.010204333811998367,-0.5591618418693542,0.08742315322160721,0.05215100944042206,-1.3744252920150757,0.03437994047999382,0.09025037288665771,0.6200612783432007,0.016342023387551308,0.11742609739303589,-0.20822206139564514,0.006919510662555695,0.008546575903892517,-0.8742392659187317,0.055007532238960266,0.07680124789476395,-1.489719033241272,0.02576933242380619,0.0350380502641201,0.3577812910079956,0.022823959589004517,0.05238736420869827,-0.26802387833595276,0.028695646673440933,0.018717359751462936,-0.07920479774475098,0.05017419531941414,0.05269531160593033,-0.33273017406463623,0.09767613559961319,0.1590883731842041,138.4190673828125
255,0.2910357415676117,0.14575336873531342,0.2063378393650055,0.6015295386314392,0.007389881648123264,0.008063155226409435,0.6771315336227417,0.05200696364045143,0.09476905316114426,-1.58449125289917,0.06156882643699646,0.08364284783601761,-1.4357730150222778,0.03780055046081543,0.07202891260385513,1.3682069778442383,0.0003812642826233059,0.007348889950662851,0.3812147080898285,0.13159622251987457,0.10545831173658371,-0.82625412940979,0.056683674454689026,0.05265651270747185,-1.2401381731033325,0.08121800422668457,0.051132865250110626,-0.4627584218978882,0.015191823244094849,0.01002711895853281,-1.2154428958892822,0.08714000135660172,0.052133966237306595,-1.6618962287902832,0.0346418134868145,0.09023678302764893,1.0519402027130127,0.017486661672592163,0.1168743148446083,-0.9777640700340271,0.005914241541177034,0.008474446833133698,-0.8275992274284363,0.055079780519008636,0.07681381702423096,-1.593355417251587,0.024288028478622437,0.03475778549909592,0.8714355826377869,0.0228734128177166,0.05237823352217674,-0.1012134924530983,0.02943108044564724,0.01861945539712906,0.944833517074585,0.049342479556798935,0.05266166850924492,0.7164102792739868,0.09669788181781769,0.15881669521331787,139.0673828125
256,-0.5256026387214661,0.1457580327987671,0.20634354650974274,0.4380531311035156,0.007383443880826235,0.00806556735187769,1.3067294359207153,0.052021343261003494,0.09476352483034134,-1.4147812128067017,0.061570875346660614,0.08364833891391754,-1.7434731721878052,0.03776891902089119,0.07200741022825241,0.581563413143158,0.00043337864917702973,0.007338634226471186,-0.29119786620140076,0.1316327452659607,0.10545963048934937,-1.466354250907898,0.05667385086417198,0.05261900648474693,-0.5959954857826233,0.08122751116752625,0.0511254258453846,-0.5871092677116394,0.015216896310448647,0.010029527358710766,-0.27504295110702515,0.08711417019367218,0.05216636881232262,-1.3138974905014038,0.034596022218465805,0.09017736464738846,-0.15773425996303558,0.017512382939457893,0.11689308285713196,0.29712778329849243,0.005867308471351862,0.008482284843921661,-0.38285475969314575,0.05506743863224983,0.07681664824485779,-1.453919529914856,0.02426968514919281,0.03472068905830383,0.8673275113105774,0.02285049483180046,0.052364736795425415,0.15135139226913452,0.029394274577498436,0.018622511997818947,-0.5062717199325562,0.04937408119440079,0.052674535661935806,-0.2994368076324463,0.09675674140453339,0.158797025680542,137.969970703125
257,0.1666654497385025,0.14592428505420685,0.20619013905525208,1.1033878326416016,0.007701816037297249,0.008021820336580276,0.7293778657913208,0.0519951656460762,0.09475553780794144,-1.5006461143493652,0.0616854652762413,0.08359118551015854,-1.0093040466308594,0.037384454160928726,0.07179655134677887,1.4427905082702637,0.00034082826459780335,0.007343670818954706,0.8861328363418579,0.1318916529417038,0.10537881404161453,-0.09198551625013351,0.05621705576777458,0.05243696644902229,-1.9064353704452515,0.08136485517024994,0.05107574164867401,-1.8497552871704102,0.015302849933505058,0.010041051544249058,0.47964558005332947,0.08721490949392319,0.052225783467292786,-1.8717037439346313,0.03420319780707359,0.08984118700027466,-0.24187302589416504,0.01727413758635521,0.116909921169281,1.826021671295166,0.0056819734163582325,0.00849077571183443,-0.08064906299114227,0.05495656654238701,0.07690886408090591,-1.6019489765167236,0.023863952606916428,0.03451919183135033,-0.16972200572490692,0.023100916296243668,0.05234337970614433,-1.3440531492233276,0.02923155389726162,0.018653733655810356,-1.3461997509002686,0.049122050404548645,0.05262960121035576,0.31046032905578613,0.09697351604700089,0.15865841507911682,139.1577911376953
258,0.03653070330619812,0.14605604112148285,0.20613063871860504,0.9860955476760864,0.007725039031356573,0.008029855787754059,0.3715263605117798,0.05195081979036331,0.09476149827241898,-1.2576342821121216,0.06172959879040718,0.0835777074098587,-0.24715885519981384,0.03723493590950966,0.07167990505695343,1.3805614709854126,0.0003623090451583266,0.007316350005567074,0.5859221816062927,0.13188904523849487,0.10534223914146423,-0.3929358422756195,0.056091729551553726,0.052384477108716965,-1.1165275573730469,0.08136529475450516,0.05108289793133736,-1.5257148742675781,0.01527247205376625,0.010036136023700237,0.7099962830543518,0.08720889687538147,0.05223497375845909,-1.5425201654434204,0.034006841480731964,0.08968380838632584,-0.07877446711063385,0.017352934926748276,0.11687158793210983,0.8477994799613953,0.005738112609833479,0.008488493040204048,0.07852351665496826,0.0550382174551487,0.0768769159913063,-1.0437941551208496,0.023833846673369408,0.034475620836019516,-0.22124557197093964,0.023119034245610237,0.05232786387205124,-0.7898960113525391,0.02908155880868435,0.018609657883644104,-0.9235808849334717,0.04895108565688133,0.05251806601881981,0.1578880399465561,0.09688135236501694,0.158685564994812,138.9605712890625
259,0.3352850377559662,0.14546801149845123,0.20595782995224,1.2444264888763428,0.007393476087599993,0.008014393970370293,-0.9531885981559753,0.05155174061655998,0.09489329904317856,-1.1762126684188843,0.0609554648399353,0.08315032720565796,-0.6247808337211609,0.03713461384177208,0.0717148408293724,1.7514344453811646,0.00021780870156362653,0.007323009427636862,-0.5502432584762573,0.13162721693515778,0.10523008555173874,-0.9004397988319397,0.055430103093385696,0.05231828987598419,-1.3181804418563843,0.08123291283845901,0.05110843852162361,-1.2172292470932007,0.01542616356164217,0.010039092972874641,1.0013086795806885,0.0879586711525917,0.05190805345773697,-0.7992095351219177,0.0340602807700634,0.08965064585208893,-1.5359652042388916,0.017854170873761177,0.11684086918830872,-1.0879158973693848,0.005849808920174837,0.00851767510175705,1.1726343631744385,0.05444314703345299,0.07671967893838882,-1.7111166715621948,0.023215122520923615,0.034398049116134644,0.45713701844215393,0.022413644939661026,0.05222693085670471,-0.4391966164112091,0.029336584731936455,0.018576940521597862,-0.7776758670806885,0.04919755086302757,0.05244112014770508,-0.8810507655143738,0.0967603400349617,0.15862497687339783,139.95782470703125
260,-0.28307682275772095,0.14539892971515656,0.20584750175476074,0.815520703792572,0.00751543790102005,0.007983234710991383,-0.3410949409008026,0.05159997195005417,0.09486328810453415,-1.5437813997268677,0.060759153217077255,0.08305741846561432,-0.19336065649986267,0.03716437146067619,0.07172185927629471,1.3880932331085205,0.00019108485139440745,0.0073305475525557995,-0.18669870495796204,0.131532222032547,0.10509134083986282,-0.12492825835943222,0.05551161617040634,0.05229070037603378,0.07853107154369354,0.08112543821334839,0.0510377511382103,-0.33688533306121826,0.015321332961320877,0.009986265562474728,1.1241425275802612,0.08805694431066513,0.0519062802195549,-0.6432633996009827,0.03408586606383324,0.08960189670324326,-1.022826910018921,0.01786884292960167,0.11683973670005798,-0.4466312825679779,0.005933912470936775,0.008518584072589874,0.8232336640357971,0.054443247616291046,0.07664008438587189,-1.2529618740081787,0.0231529138982296,0.03438223525881767,1.0580673217773438,0.02255607210099697,0.052124474197626114,-0.9124454259872437,0.029272187501192093,0.01858183555305004,-0.9208284020423889,0.04905516281723976,0.052359577268362045,-1.0533804893493652,0.09660659730434418,0.15846820175647736,139.44149780273438
261,0.29782670736312866,0.14550793170928955,0.20591604709625244,-0.150095134973526,0.007500996347516775,0.008000660687685013,-1.411678671836853,0.05149082466959953,0.09491558372974396,-1.8841240406036377,0.06073904037475586,0.08299040049314499,0.4611654281616211,0.037222981452941895,0.07181233167648315,1.7034947872161865,0.00032592631760053337,0.007284968625754118,0.8158617615699768,0.13150940835475922,0.10515938699245453,-0.3606545925140381,0.05541952699422836,0.05227281153202057,-0.7282841205596924,0.08108003437519073,0.051037631928920746,0.37902718782424927,0.01532101072371006,0.010003465227782726,0.425557404756546,0.08806025236845016,0.051976606249809265,-0.5741198658943176,0.03401600569486618,0.08949130773544312,-0.8379472494125366,0.017808720469474792,0.11689529567956924,-0.6379997730255127,0.005795006640255451,0.008514289744198322,1.701110601425171,0.054557569324970245,0.07657568901777267,-1.4416946172714233,0.023035863414406776,0.03428267315030098,-0.1872173398733139,0.022624364122748375,0.05208251625299454,0.09426362067461014,0.029324639588594437,0.018636735156178474,-0.9807576537132263,0.049018628895282745,0.05237456038594246,-0.48294973373413086,0.09656809270381927,0.1585903912782669,139.10003662109375
262,1.4986141920089722,0.1452203094959259,0.20600390434265137,0.11623522639274597,0.007412873674184084,0.008008473552763462,-0.9019336104393005,0.05159542337059975,0.09496201574802399,-1.997799277305603,0.06050417199730873,0.08284740895032883,-0.19525103271007538,0.03764370083808899,0.07166166603565216,1.794049620628357,0.000473498716019094,0.007275797426700592,-0.9438614845275879,0.13153396546840668,0.10527530312538147,-1.6672608852386475,0.05568113550543785,0.05212913826107979,1.2471108436584473,0.08111759275197983,0.05126333609223366,0.7637258768081665,0.015192599035799503,0.010000836104154587,0.4431966245174408,0.08814816921949387,0.05197547748684883,-0.835541844367981,0.03423228859901428,0.08939287066459656,0.09887406975030899,0.0173849705606699,0.11671784520149231,-1.850633144378662,0.0057180700823664665,0.00855265837162733,-0.9262458086013794,0.054650355130434036,0.07678279280662537,-1.971867322921753,0.022572802379727364,0.03415234759449959,-0.675808846950531,0.022476598620414734,0.05211098864674568,-0.3674103617668152,0.029630063101649284,0.018596740439534187,-0.05632564797997475,0.04857594147324562,0.052281979471445084,-0.02713559754192829,0.09614617377519608,0.15855999290943146,140.09835815429688
263,1.3809351921081543,0.14527177810668945,0.2059796303510666,0.23869380354881287,0.007408149540424347,0.008008742704987526,-0.20296400785446167,0.051582228392362595,0.09493489563465118,-1.9336228370666504,0.06047859787940979,0.08280142396688461,-0.26931145787239075,0.037638936191797256,0.07164827734231949,1.6174583435058594,0.0005171871744096279,0.007270712871104479,-1.0719046592712402,0.13149194419384003,0.10528771579265594,-1.5763459205627441,0.05562329292297363,0.05208396166563034,1.0560604333877563,0.08112655580043793,0.05130843445658684,0.7612819075584412,0.015190625563263893,0.010005992837250233,0.6720333695411682,0.08817488700151443,0.05197727307677269,-0.3274112045764923,0.03425251692533493,0.08939424902200699,0.20056180655956268,0.017404744401574135,0.1167263314127922,-1.8229222297668457,0.005713630001991987,0.008568457327783108,-0.5769651532173157,0.05467250198125839,0.07678044587373734,-1.90988028049469,0.022568169981241226,0.03415049612522125,-0.3802763819694519,0.022483935579657555,0.0521240234375,-0.13564173877239227,0.029619110748171806,0.018589500337839127,0.05441358685493469,0.04857272654771805,0.05228004232048988,-0.5118818879127502,0.09616096317768097,0.15852899849414825,139.85182189941406
264,0.9389340877532959,0.14527280628681183,0.2060226947069168,-0.23243731260299683,0.007410886697471142,0.008009112440049648,-0.505088746547699,0.0515996515750885,0.09495777636766434,-1.9081225395202637,0.06044936552643776,0.08275293558835983,0.1309937983751297,0.03765400871634483,0.07166552543640137,1.752087116241455,0.0005227865185588598,0.007270310074090958,-0.2782783806324005,0.13149107992649078,0.10533599555492401,-1.7329996824264526,0.05560377985239029,0.052086763083934784,0.881688117980957,0.08114756643772125,0.05132680758833885,0.7133048176765442,0.015202383510768414,0.010013262741267681,0.3943999409675598,0.08818644285202026,0.05197814851999283,-0.8437561392784119,0.03424539789557457,0.08941147476434708,-0.27555331587791443,0.017424315214157104,0.11675071716308594,-1.2013370990753174,0.005687110126018524,0.008583197370171547,-0.2957257926464081,0.05465979874134064,0.07680485397577286,-1.5869357585906982,0.022558853030204773,0.03416968509554863,-0.16743230819702148,0.022469596937298775,0.05213062837719917,-0.8520395159721375,0.029622001573443413,0.01859600841999054,0.09023994952440262,0.04859011247754097,0.05229022353887558,0.3386687934398651,0.09616755694150925,0.15860602259635925,139.37319946289062
265,-1.1305519342422485,0.14548587799072266,0.2068789005279541,-0.1364346593618393,0.007540042512118816,0.00802689976990223,1.4445645809173584,0.05143400654196739,0.09533155709505081,-1.9276798963546753,0.060092974454164505,0.08274698257446289,0.5814486742019653,0.037719812244176865,0.07184458523988724,1.4178733825683594,0.0006009724456816912,0.007283622864633799,-0.8113812208175659,0.1315426528453827,0.10566028952598572,-1.7831838130950928,0.055587418377399445,0.05224546045064926,1.3395116329193115,0.08129621297121048,0.05139676108956337,1.0098191499710083,0.015055869705975056,0.010056276805698872,1.4806159734725952,0.08838732540607452,0.05211656913161278,-0.34159085154533386,0.03433828428387642,0.08965446799993515,0.1839626431465149,0.017272690311074257,0.11703307181596756,-1.534489631652832,0.005762321408838034,0.008606834337115288,1.2879773378372192,0.054803140461444855,0.07701093703508377,-1.765231966972351,0.022312531247735023,0.03418617323040962,-0.43508195877075195,0.022553835064172745,0.052224185317754745,-0.47362104058265686,0.029459184035658836,0.018655497580766678,-1.3989547491073608,0.048416171222925186,0.052504923194646835,-0.49975496530532837,0.09617757052183151,0.15926428139209747,138.58599853515625
266,0.2774577736854553,0.14547012746334076,0.2071230113506317,-0.4227709472179413,0.007600264623761177,0.008043785579502583,-0.5878166556358337,0.051357388496398926,0.09561651200056076,-1.882148265838623,0.060084018856287,0.08274726569652557,1.26663076877594,0.03779800236225128,0.07189265638589859,0.6576773524284363,0.0006829669582657516,0.00731215626001358,-0.5228641629219055,0.13153058290481567,0.10567495971918106,-1.542090654373169,0.05552354082465172,0.05220052972435951,1.3207979202270508,0.08124925196170807,0.05141519382596016,0.6585662961006165,0.015002366155385971,0.010063099674880505,0.5513703227043152,0.08839293569326401,0.05220375582575798,0.15170566737651825,0.03423738852143288,0.08970026671886444,0.9981668591499329,0.017324917018413544,0.11699315160512924,-1.1545337438583374,0.005709110293537378,0.008612547069787979,0.07350675761699677,0.0548541285097599,0.07705781608819962,-1.894675612449646,0.02226102165877819,0.03416869416832924,0.4015568792819977,0.022566057741642,0.05226851627230644,0.7076665759086609,0.0294451043009758,0.018681704998016357,-0.6665465235710144,0.048444442451000214,0.052547574043273926,-0.18104465305805206,0.09621090441942215,0.15932722389698029,137.63375854492188
267,0.043939899653196335,0.14548492431640625,0.2071964144706726,-0.7184650301933289,0.007563736755400896,0.00805292185395956,0.11190778762102127,0.05133587867021561,0.09567345678806305,-1.3907638788223267,0.06009066477417946,0.08278221637010574,0.2666633725166321,0.03777727857232094,0.07192245125770569,0.7016816139221191,0.0006826702156104147,0.007318530697375536,0.17549723386764526,0.1315605789422989,0.10570421069860458,-1.1450965404510498,0.05553039163351059,0.052180077880620956,1.0970497131347656,0.0812436118721962,0.05142175033688545,0.9569879174232483,0.015018124133348465,0.010063531808555126,0.42541247606277466,0.08838403224945068,0.05222471430897713,-0.10130935162305832,0.034241970628499985,0.08970654010772705,1.1095839738845825,0.0173436738550663,0.11699288338422775,-0.788989782333374,0.005727473180741072,0.008619182743132114,0.29829588532447815,0.054830972105264664,0.07705587893724442,-1.9371883869171143,0.022255724295973778,0.034153860062360764,0.7201784253120422,0.02259339950978756,0.052282579243183136,0.49584558606147766,0.029463602229952812,0.018686214461922646,0.1862117350101471,0.04849841073155403,0.05259893089532852,-0.874383270740509,0.0962023213505745,0.15934330224990845,137.75404357910156
268,1.6629058122634888,0.14476589858531952,0.20643079280853271,-1.660117745399475,0.007302679121494293,0.007828162983059883,1.2893043756484985,0.05132080242037773,0.09507523477077484,-1.8835359811782837,0.06074240803718567,0.08247062563896179,0.8062463998794556,0.03774651512503624,0.07164868712425232,-0.6007722616195679,0.0012894959654659033,0.0072601549327373505,-0.19365748763084412,0.1308361440896988,0.10530203580856323,-1.7461446523666382,0.055159248411655426,0.05208900198340416,1.258818507194519,0.0808226689696312,0.051294006407260895,1.802498698234558,0.014458325691521168,0.010004115290939808,-0.811497151851654,0.08766698837280273,0.05198775604367256,-0.35124924778938293,0.033696603029966354,0.08950810134410858,1.3021323680877686,0.01808071695268154,0.11565074324607849,0.9538471698760986,0.005862774793058634,0.008648846298456192,-0.5122160315513611,0.054198723286390305,0.07675790041685104,-1.578541874885559,0.022164419293403625,0.03407325968146324,0.025061551481485367,0.02304890751838684,0.05167316272854805,-0.28158459067344666,0.029091227799654007,0.018561281263828278,-0.3598443865776062,0.04796920716762543,0.0525175966322422,0.13137590885162354,0.09558890014886856,0.15841175615787506,139.50503540039062
269,1.2204416990280151,0.1449650526046753,0.20617364346981049,-0.9396032691001892,0.007286999374628067,0.007780340500175953,0.8821877837181091,0.051301680505275726,0.09503714740276337,-1.9186179637908936,0.06073968484997749,0.08246500045061111,0.9130569696426392,0.03784831240773201,0.07155455648899078,-0.5625296831130981,0.001355196232907474,0.007253021001815796,0.07288376986980438,0.1307520717382431,0.10521925240755081,-1.4504066705703735,0.05514691770076752,0.051945675164461136,0.989966630935669,0.08091619610786438,0.05120594799518585,1.7175369262695312,0.014476575888693333,0.010003957897424698,-0.8766066431999207,0.08750207722187042,0.05183562636375427,-0.7953310608863831,0.03364335745573044,0.08941858261823654,1.39946448802948,0.01805725321173668,0.11561432480812073,0.7349051833152771,0.005842000711709261,0.008640212006866932,-0.5446365475654602,0.054093971848487854,0.07669586688280106,-1.4522175788879395,0.021996989846229553,0.03390501067042351,0.2187664657831192,0.023186450824141502,0.051570482552051544,-0.1877312958240509,0.028982816264033318,0.01851538196206093,-0.29657307267189026,0.0478396899998188,0.052473146468400955,0.42913833260536194,0.095583476126194,0.15842008590698242,139.37791442871094
270,0.7644345164299011,0.14479705691337585,0.2052009105682373,-0.7341316938400269,0.007309836335480213,0.007803275715559721,0.5544161796569824,0.05144093558192253,0.09514392912387848,-1.5226296186447144,0.06100896745920181,0.0824967473745346,1.2597166299819946,0.03796301409602165,0.07176413387060165,-0.47345060110092163,0.0012559768510982394,0.007270039524883032,0.0669778510928154,0.13068465888500214,0.10510934144258499,-1.6454204320907593,0.055587638169527054,0.05121828243136406,0.7012542486190796,0.08075640350580215,0.0509844571352005,1.6000961065292358,0.014554544351994991,0.010037041269242764,-0.5662657618522644,0.08791162818670273,0.05148804560303688,-0.7524619698524475,0.03362894803285599,0.08974580466747284,0.5801442265510559,0.017723293974995613,0.11558787524700165,0.7301355004310608,0.005982006434351206,0.008615978993475437,-0.307677686214447,0.05407041311264038,0.07678534835577011,-1.4746445417404175,0.022422142326831818,0.033133313059806824,0.3184439539909363,0.023272939026355743,0.05173010379076004,0.5639833807945251,0.028786513954401016,0.018379993736743927,0.05943327769637108,0.04774497449398041,0.05241929739713669,0.7121927738189697,0.09544383734464645,0.15801067650318146,139.9360809326172
