,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],iteration/reward
554,-6.363514423370361,-0.01950629986822605,0.0039296457543969154,213.387451171875,0.042741768062114716,0.08003191649913788,-38.069087982177734,-0.014219412580132484,0.00974851194769144,-7.211155414581299,0.030244162306189537,0.015625741332769394,61.55758285522461,0.05746322125196457,0.03577139601111412,76.74710845947266,0.13554123044013977,0.17365762591362,9.26244068145752,0.03777771815657616,0.06167727708816528,13.695206642150879,-0.042405594140291214,0.09348005801439285,-90.1707534790039,-0.09343365579843521,0.07224162667989731,140.92324829101562,0.10481942445039749,0.0636119619011879,9.692378997802734,-0.029565542936325073,0.09469432383775711,-72.66464233398438,0.08184100687503815,0.10964521020650864,62.59606170654297,0.08634372800588608,0.04406261071562767,201.3665313720703,0.22361141443252563,0.6312742233276367,-72.4117202758789,-0.030370626598596573,0.22987079620361328,8.834360122680664,0.13863827288150787,0.18677261471748352,-32.415496826171875,0.06895824521780014,0.13370412588119507,-48.66193771362305,0.11401519924402237,0.07898897677659988,45.220516204833984,0.17104323208332062,0.15657560527324677,-55.628963470458984,-0.08568830043077469,0.21389394998550415,4038.25634765625
555,-6.268658638000488,-0.019769763574004173,0.003968364559113979,213.60797119140625,0.04285939037799835,0.08057323843240738,-38.0623664855957,-0.014010767452418804,0.009687566198408604,-6.997849464416504,0.03031519614160061,0.015563427470624447,61.34584426879883,0.05774076655507088,0.03576282039284706,76.56254577636719,0.1348620504140854,0.16972851753234863,9.156397819519043,0.037770479917526245,0.061432551592588425,13.33763599395752,-0.04140015318989754,0.08983169496059418,-90.07744598388672,-0.09343836456537247,0.0717749074101448,140.7300262451172,0.1054367870092392,0.06319625675678253,9.711438179016113,-0.028110506013035774,0.09348482638597488,-72.14769744873047,0.08011017739772797,0.1093629002571106,62.6168098449707,0.08543799817562103,0.04316330701112747,201.44842529296875,0.22232095897197723,0.6262691020965576,-72.20294189453125,-0.03352726623415947,0.2342943251132965,8.550578117370605,0.13983432948589325,0.19013038277626038,-32.86581039428711,0.07241225987672806,0.14046302437782288,-48.43789291381836,0.11377190053462982,0.07908127456903458,44.829044342041016,0.17379866540431976,0.1611696183681488,-55.71570587158203,-0.08659698814153671,0.21228733658790588,4039.559326171875
556,-6.351734638214111,-0.019498489797115326,0.00392466364428401,213.4967498779297,0.04281945526599884,0.08072639256715775,-38.08015060424805,-0.013859922997653484,0.009530973620712757,-7.221033573150635,0.032114528119564056,0.01629188284277916,61.46484375,0.057103876024484634,0.03510929271578789,76.7108383178711,0.13418468832969666,0.16841384768486023,9.165746688842773,0.03660234436392784,0.06009272485971451,13.325010299682617,-0.04212888702750206,0.08876466006040573,-90.08073425292969,-0.09222163259983063,0.07016710937023163,140.22705078125,0.10571686923503876,0.06511250138282776,9.953686714172363,-0.026876766234636307,0.09262719750404358,-71.89488220214844,0.07987760007381439,0.11212600022554398,62.33205795288086,0.08590986579656601,0.04323982819914818,200.71856689453125,0.22687171399593353,0.6410568356513977,-72.35804748535156,-0.03390873223543167,0.23951885104179382,8.532576560974121,0.13952717185020447,0.18673491477966309,-32.30910873413086,0.07132300734519958,0.1411820501089096,-47.736942291259766,0.11263049393892288,0.07927574217319489,44.72042465209961,0.17497839033603668,0.1623115986585617,-55.81782150268555,-0.0866168811917305,0.20999658107757568,3475.234619140625
557,-6.212434768676758,-0.02009831927716732,0.004138471558690071,213.91799926757812,0.04273233935236931,0.08175092190504074,-38.119911193847656,-0.013607729226350784,0.009510105475783348,-6.917924880981445,0.03231721743941307,0.01615629717707634,61.035400390625,0.058059465140104294,0.036041010171175,76.61795043945312,0.13424618542194366,0.16601650416851044,9.443866729736328,0.035464122891426086,0.05997582897543907,13.359919548034668,-0.04471094533801079,0.08609608560800552,-89.84608459472656,-0.09424149245023727,0.07049910724163055,139.97210693359375,0.11046601086854935,0.06916125863790512,9.432976722717285,-0.02485991083085537,0.09163642674684525,-71.8707504272461,0.08004361391067505,0.10990694165229797,62.38922119140625,0.08713452517986298,0.04300777241587639,201.17991638183594,0.22646380960941315,0.639592707157135,-71.96685791015625,-0.0378955602645874,0.2404448390007019,7.761044025421143,0.14263366162776947,0.19639888405799866,-32.887454986572266,0.07531918585300446,0.14867053925991058,-47.89990234375,0.113223135471344,0.07915031909942627,44.69731521606445,0.17590709030628204,0.16449372470378876,-56.03368377685547,-0.0861511379480362,0.20744995772838593,3477.653564453125
558,-6.2593607902526855,-0.019958162680268288,0.0040762764401733875,213.9586944580078,0.042187560349702835,0.08240188658237457,-38.190330505371094,-0.012982391752302647,0.009522008709609509,-6.573246955871582,0.03217247873544693,0.01593974605202675,61.049354553222656,0.05730787664651871,0.035259220749139786,76.16825866699219,0.13115517795085907,0.1632739007472992,9.796552658081055,0.034218646585941315,0.0601094625890255,13.522724151611328,-0.044486578553915024,0.08586719632148743,-89.7467041015625,-0.09191262722015381,0.06888069957494736,140.1482391357422,0.10720289498567581,0.06645553559064865,9.226943969726562,-0.024396978318691254,0.09228695929050446,-71.94285583496094,0.0776851624250412,0.11011097580194473,62.21813201904297,0.08449304103851318,0.04121071845293045,201.0576934814453,0.2228432595729828,0.6311092376708984,-72.04997253417969,-0.03608911484479904,0.23883658647537231,7.962970733642578,0.13759464025497437,0.18557827174663544,-32.89474105834961,0.07443171739578247,0.1464565098285675,-47.87778091430664,0.10883766412734985,0.07521043717861176,44.59666442871094,0.1734054982662201,0.1624768227338791,-56.14754867553711,-0.08286866545677185,0.20483556389808655,3472.18212890625
559,-6.291711807250977,-0.019934900104999542,0.004075214266777039,214.06002807617188,0.04219553992152214,0.08169964700937271,-38.17863845825195,-0.012992970645427704,0.009283086284995079,-6.521120071411133,0.03252529725432396,0.01579873263835907,61.23525619506836,0.05781865492463112,0.03485289588570595,75.77919006347656,0.1306314319372177,0.1682099997997284,9.74230670928955,0.03387187793850899,0.05852854624390602,13.210082054138184,-0.04661015421152115,0.08593375980854034,-89.57737731933594,-0.09133612364530563,0.06870554387569427,140.32537841796875,0.10689055174589157,0.06631312519311905,9.046546936035156,-0.02433467097580433,0.0921107828617096,-71.63483428955078,0.07731209695339203,0.11011519283056259,62.29152297973633,0.08422619104385376,0.04111120477318764,201.22052001953125,0.22221854329109192,0.6272005438804626,-71.82923126220703,-0.03529827296733856,0.23890841007232666,8.461786270141602,0.13595573604106903,0.1817377656698227,-32.58319091796875,0.07327483594417572,0.1454959511756897,-47.664955139160156,0.10720021277666092,0.07224802672863007,44.45328903198242,0.17129331827163696,0.16090114414691925,-56.314273834228516,-0.08046016097068787,0.19967733323574066,3475.47607421875
560,-6.206198215484619,-0.01955685392022133,0.004060451872646809,214.3025360107422,0.043227288872003555,0.07918635755777359,-38.20064163208008,-0.013003760017454624,0.009166212752461433,-6.037996292114258,0.03241235017776489,0.016205893829464912,60.968387603759766,0.05668481066823006,0.03455895930528641,75.78963470458984,0.1291322112083435,0.16707338392734528,9.724431037902832,0.0340367816388607,0.056501779705286026,12.837563514709473,-0.04612397775053978,0.08461090922355652,-89.25971984863281,-0.09038922935724258,0.07041386514902115,140.44085693359375,0.10663089156150818,0.06608932465314865,9.041254043579102,-0.024203220382332802,0.09161567687988281,-71.21894836425781,0.07773233205080032,0.11342080682516098,62.20316696166992,0.08346410095691681,0.04117152839899063,200.8895721435547,0.223849356174469,0.6137109994888306,-71.8377456665039,-0.03642179071903229,0.24361012876033783,8.285693168640137,0.13499081134796143,0.1790497601032257,-32.812191009521484,0.07407357543706894,0.14712417125701904,-47.79576110839844,0.10678611695766449,0.0705045610666275,44.23097610473633,0.1715574860572815,0.1652759313583374,-56.033531188964844,-0.08280713856220245,0.19961203634738922,4045.01025390625
561,-6.139194011688232,-0.02010350488126278,0.00420970655977726,214.17103576660156,0.04140207916498184,0.0748102068901062,-38.120147705078125,-0.012751481495797634,0.008748503401875496,-5.559933662414551,0.030775941908359528,0.017984522506594658,60.518768310546875,0.05756596848368645,0.03783496096730232,75.88153076171875,0.1312137246131897,0.17045506834983826,9.69411563873291,0.03342098742723465,0.054624442011117935,12.837461471557617,-0.046636294573545456,0.08470690250396729,-88.54679870605469,-0.09243155270814896,0.07982444763183594,140.0592041015625,0.10923933982849121,0.07012327760457993,8.81508731842041,-0.022772744297981262,0.09065698087215424,-70.94517517089844,0.07572300732135773,0.11495191603899002,61.630619049072266,0.08557089418172836,0.04592740163207054,200.33612060546875,0.2288951277732849,0.6299788355827332,-71.44464874267578,-0.03938954323530197,0.24915610253810883,7.6357903480529785,0.13549353182315826,0.1874343901872635,-33.108699798583984,0.07418326288461685,0.15245752036571503,-47.93583297729492,0.10479556769132614,0.06701716035604477,44.079437255859375,0.17234641313552856,0.1700793206691742,-55.69491958618164,-0.08170386403799057,0.18849986791610718,4042.1044921875
562,-6.142893314361572,-0.01982230879366398,0.004181199241429567,214.54653930664062,0.04264724254608154,0.07429806143045425,-38.19707489013672,-0.013125832192599773,0.008686286397278309,-5.443330764770508,0.029999542981386185,0.019379297271370888,60.340576171875,0.056240521371364594,0.03916725143790245,76.23149871826172,0.1312970072031021,0.17030084133148193,10.006234169006348,0.03490707278251648,0.05468553304672241,12.613423347473145,-0.04677193611860275,0.08361616730690002,-88.21834564208984,-0.0903395414352417,0.08364664763212204,140.1121368408203,0.10997141152620316,0.07183285802602768,8.350841522216797,-0.02576487511396408,0.09308206290006638,-70.33747863769531,0.07763848453760147,0.1257648468017578,61.4864501953125,0.08407396078109741,0.04640640318393707,201.09259033203125,0.23038628697395325,0.6389491558074951,-71.29924774169922,-0.036901503801345825,0.24807628989219666,7.5894622802734375,0.13411207497119904,0.1884884238243103,-33.181400299072266,0.07272980362176895,0.15269014239311218,-47.35101318359375,0.10559974610805511,0.06567493826150894,44.048744201660156,0.17045699059963226,0.1704016625881195,-56.38268280029297,-0.08359798043966293,0.19421446323394775,4048.555908203125
563,-6.272772312164307,-0.019580861553549767,0.0041958666406571865,214.28036499023438,0.042754560708999634,0.07353049516677856,-38.16389083862305,-0.01286375243216753,0.008400475606322289,-5.526561260223389,0.030394740402698517,0.020032072439789772,60.37114715576172,0.0556974858045578,0.040476806461811066,75.94977569580078,0.1308101862668991,0.16642822325229645,9.99424934387207,0.03402772918343544,0.053500786423683167,12.581127166748047,-0.04562431573867798,0.08080431073904037,-88.03352355957031,-0.09032005816698074,0.08851388841867447,140.3490753173828,0.11057326197624207,0.07221468538045883,8.066421508789062,-0.024424977600574493,0.09621434658765793,-69.66069030761719,0.07640934735536575,0.1379956305027008,61.15322494506836,0.08420901745557785,0.04838404059410095,200.67236328125,0.23041686415672302,0.6234884262084961,-70.98131561279297,-0.039145778864622116,0.2539689242839813,7.7568359375,0.13264437019824982,0.18615935742855072,-32.825496673583984,0.07221857458353043,0.14704357087612152,-47.451683044433594,0.10540233552455902,0.06481430679559708,44.01808166503906,0.16957582533359528,0.16899144649505615,-56.896636962890625,-0.08214996010065079,0.19284501671791077,4047.952880859375
564,-6.417339324951172,-0.019416524097323418,0.004250686150044203,214.25759887695312,0.040629297494888306,0.07270219177007675,-38.33552551269531,-0.012145678512752056,0.008443450555205345,-5.440776348114014,0.030505148693919182,0.02096848376095295,60.65373611450195,0.054309431463479996,0.04116115719079971,75.83525085449219,0.12802927196025848,0.1604062169790268,10.52818775177002,0.03279966488480568,0.05433039739727974,11.83090591430664,-0.04489263892173767,0.08027839660644531,-87.99392700195312,-0.08886109292507172,0.09012597054243088,140.00743103027344,0.11148407310247421,0.07324293255805969,7.277311325073242,-0.022006720304489136,0.09982521086931229,-69.16134643554688,0.07505296170711517,0.14749567210674286,61.07500457763672,0.08328957855701447,0.04917116463184357,199.96241760253906,0.22786855697631836,0.6122481226921082,-70.04439544677734,-0.04328447952866554,0.2608671486377716,8.448742866516113,0.13327200710773468,0.1879671961069107,-32.64106369018555,0.07368355244398117,0.14861220121383667,-47.20650863647461,0.10398390144109726,0.06506738066673279,43.42200469970703,0.16930362582206726,0.16814057528972626,-57.503326416015625,-0.07935260981321335,0.19343601167201996,4047.460693359375
565,-6.388692378997803,-0.01933205872774124,0.004295096267014742,214.75131225585938,0.04107477888464928,0.07345480471849442,-38.4606819152832,-0.012141691520810127,0.008424947038292885,-5.354576110839844,0.03125278651714325,0.02086811140179634,60.58753204345703,0.05354734882712364,0.042606696486473083,75.82545471191406,0.12722600996494293,0.1606435626745224,10.757497787475586,0.03247281536459923,0.05438387766480446,11.457183837890625,-0.04553011432290077,0.08181466162204742,-88.05176544189453,-0.08788061887025833,0.0935550406575203,140.47268676757812,0.11271526664495468,0.07266192138195038,7.477348804473877,-0.02128521166741848,0.10303475707769394,-69.39768981933594,0.07515107840299606,0.15617433190345764,61.120849609375,0.08291541039943695,0.05044174939393997,200.85928344726562,0.22942130267620087,0.6088515520095825,-70.52378845214844,-0.0445699580013752,0.266148179769516,8.821453094482422,0.13447511196136475,0.18576321005821228,-32.35287857055664,0.07521524280309677,0.14852969348430634,-46.682804107666016,0.10594785958528519,0.06577054411172867,42.81177520751953,0.16763244569301605,0.16972048580646515,-57.46429443359375,-0.08020757138729095,0.19286467134952545,4048.424072265625
566,-6.425013542175293,-0.01884392648935318,0.004263901151716709,215.01571655273438,0.04023527354001999,0.0724235326051712,-38.505496978759766,-0.011997364461421967,0.008337368257343769,-5.392520427703857,0.031045634299516678,0.020653121173381805,60.654422760009766,0.052235089242458344,0.0429779551923275,75.24758911132812,0.1267896294593811,0.16022996604442596,10.887816429138184,0.03177208453416824,0.0546843521296978,11.666534423828125,-0.042680758982896805,0.0769321620464325,-88.08777618408203,-0.08587612211704254,0.0938347578048706,140.33619689941406,0.11151815205812454,0.07184788584709167,7.297780513763428,-0.020478742197155952,0.10344789922237396,-69.88740539550781,0.07440481334924698,0.15705431997776031,61.09897994995117,0.08238210529088974,0.05065663158893585,200.74880981445312,0.2279754877090454,0.5987077355384827,-70.04072570800781,-0.04427391663193703,0.26672372221946716,9.09447193145752,0.13278305530548096,0.1807485669851303,-32.54545211791992,0.07138021290302277,0.14187592267990112,-46.488006591796875,0.10456637293100357,0.06412578374147415,42.14493942260742,0.16725221276283264,0.17355836927890778,-57.23271560668945,-0.08046149462461472,0.1930885761976242,4048.876953125
567,-6.275765419006348,-0.019509846344590187,0.0042264447547495365,214.71832275390625,0.040751900523900986,0.07041407376527786,-38.317787170410156,-0.012891475111246109,0.008366391062736511,-5.708329200744629,0.03177116811275482,0.02031897008419037,60.67958450317383,0.05263248458504677,0.0432574637234211,74.05035400390625,0.13478030264377594,0.1723218709230423,10.242768287658691,0.03443673998117447,0.05591096356511116,12.310917854309082,-0.044832807034254074,0.0763809084892273,-87.73310852050781,-0.08821282535791397,0.09617466479539871,140.1751708984375,0.1117112785577774,0.07307543605566025,8.098287582397461,-0.023782003670930862,0.10624174028635025,-70.75493621826172,0.07753141224384308,0.16228526830673218,60.72829055786133,0.08487479388713837,0.05309513583779335,199.40670776367188,0.23341360688209534,0.6014955043792725,-70.78941345214844,-0.040593329817056656,0.267009437084198,8.694433212280273,0.1331247091293335,0.17562632262706757,-32.90186309814453,0.07169710844755173,0.13952568173408508,-46.99510955810547,0.10433679819107056,0.06269250065088272,40.86488723754883,0.17411664128303528,0.18104325234889984,-56.93320083618164,-0.08012578636407852,0.19096900522708893,4050.735107421875
568,-6.286559581756592,-0.019712578505277634,0.0042132907547056675,214.13702392578125,0.03803762048482895,0.06664751470088959,-38.0311164855957,-0.011740652844309807,0.00798029825091362,-5.934939384460449,0.03007613681256771,0.020044101402163506,60.45170593261719,0.05415042117238045,0.04404551535844803,75.14903259277344,0.1359458565711975,0.17637687921524048,9.69432258605957,0.031262848526239395,0.053298454731702805,12.153215408325195,-0.04348577558994293,0.07453298568725586,-87.5902099609375,-0.09022065997123718,0.09989502280950546,140.680419921875,0.11137448996305466,0.0735771432518959,8.461628913879395,-0.021312087774276733,0.10536959022283554,-70.3818359375,0.07814011722803116,0.16175727546215057,60.4725227355957,0.08486880362033844,0.054061248898506165,199.21031188964844,0.2299160212278366,0.58329838514328,-70.77330017089844,-0.03950655460357666,0.26522621512413025,8.366232872009277,0.1322447955608368,0.17611368000507355,-32.83620834350586,0.07157670706510544,0.13934849202632904,-46.96767807006836,0.10395195335149765,0.0627448558807373,41.229576110839844,0.17434203624725342,0.18416732549667358,-56.37400436401367,-0.07973319292068481,0.19103144109249115,4043.6376953125
