,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],iteration/reward
941,3.2510221004486084,0.058404337614774704,0.10460245609283447,-25.397140502929688,0.010736104100942612,0.0458112508058548,13.217354774475098,0.006291308905929327,0.05934586003422737,31.56682777404785,0.026038287207484245,0.0844343975186348,1.9728776216506958,0.044926974922418594,0.03109540045261383,28.957134246826172,0.021563109010457993,0.03876645117998123,27.11245346069336,0.001025522593408823,0.06598770618438721,42.94565200805664,-0.013248789124190807,0.03745441511273384,-4.67295503616333,-0.02442793920636177,0.11040929704904556,16.141948699951172,0.023012466728687286,0.0374462828040123,-25.59229850769043,0.04360591247677803,0.05568678677082062,-12.685653686523438,0.010176541283726692,0.06302878260612488,4.73048734664917,-5.195439371163957e-06,0.032637618482112885,27.793956756591797,-0.013917562551796436,0.041262559592723846,-7.787143230438232,-0.007617641240358353,0.021636465564370155,-2.3192052841186523,0.007548587396740913,0.03049701265990734,-3.2154541015625,0.006368159782141447,0.010280297137796879,49.63185501098633,0.007354047615081072,0.02028624154627323,-4.853415012359619,-0.0036181302275508642,0.011416791938245296,-9.285440444946289,0.05716133490204811,0.11246566474437714,9.911710739135742
942,3.2396745681762695,0.05909450724720955,0.10704676806926727,-25.401269912719727,0.011718529276549816,0.04619618505239487,13.229718208312988,0.004573669284582138,0.062117449939250946,31.571075439453125,0.02580743096768856,0.08304532617330551,1.9655249118804932,0.0459161177277565,0.0319766104221344,28.959226608276367,0.021514490246772766,0.03646339103579521,27.11540985107422,0.0009610959095880389,0.0658896192908287,42.95315170288086,-0.014143398031592369,0.0385349839925766,-4.66875696182251,-0.023739159107208252,0.1086687296628952,16.139644622802734,0.02306378073990345,0.03769638016819954,-25.602680206298828,0.04421522840857506,0.05634474381804466,-12.695267677307129,0.0108789736405015,0.0639658123254776,4.726787567138672,5.928451719228178e-05,0.03220120072364807,27.796615600585938,-0.014499499462544918,0.04082287847995758,-7.783998012542725,-0.007999012246727943,0.021754184737801552,-2.3118302822113037,0.006652348674833775,0.030695660039782524,-3.213552236557007,0.0059786271303892136,0.010125843808054924,49.630680084228516,0.00768302520737052,0.019748449325561523,-4.854163646697998,-0.003432758152484894,0.011454828083515167,-9.297656059265137,0.05806020274758339,0.11434640735387802,9.911715507507324
943,3.234942674636841,0.05870034173130989,0.10802160203456879,-25.400053024291992,0.011501624248921871,0.04589926451444626,13.229248046875,0.0033150746021419764,0.06329730153083801,31.567853927612305,0.025089425966143608,0.07800570130348206,1.9649358987808228,0.04652633145451546,0.03244544938206673,28.95412254333496,0.02092508226633072,0.035398758947849274,27.123523712158203,0.0015352001646533608,0.0654221624135971,42.956077575683594,-0.01442175917327404,0.03747117891907692,-4.6596503257751465,-0.023959441110491753,0.11068856716156006,16.140155792236328,0.022682322189211845,0.03707287833094597,-25.6027889251709,0.044373784214258194,0.05705716088414192,-12.694403648376465,0.011859292164444923,0.06133853644132614,4.722961902618408,0.0007491028518415987,0.03266897425055504,27.79638671875,-0.014184071682393551,0.03934771567583084,-7.7838335037231445,-0.007680114358663559,0.0218029897660017,-2.3073067665100098,0.005563626531511545,0.031164931133389473,-3.2134974002838135,0.005463899113237858,0.010092233307659626,49.6311149597168,0.007548798341304064,0.01893077977001667,-4.8544087409973145,-0.0037020340096205473,0.011377560906112194,-9.297327041625977,0.05818857252597809,0.11483141034841537,9.911721229553223
944,3.2202138900756836,0.060940615832805634,0.11492164433002472,-25.388641357421875,0.010914642363786697,0.046708591282367706,13.228331565856934,0.002645035507157445,0.06338793784379959,31.56562614440918,0.025818699970841408,0.07896367460489273,1.9576352834701538,0.047853462398052216,0.0343778170645237,28.948089599609375,0.02168375626206398,0.03581751137971878,27.122493743896484,0.0009463716414757073,0.06366869062185287,42.96316909790039,-0.015651386231184006,0.038647592067718506,-4.646543502807617,-0.02583526261150837,0.11881393939256668,16.129438400268555,0.023926105350255966,0.03863323852419853,-25.611623764038086,0.04616531729698181,0.06230225786566734,-12.704229354858398,0.013091882690787315,0.06320609897375107,4.713650703430176,0.0018729057628661394,0.0351785309612751,27.801504135131836,-0.014982460997998714,0.040010012686252594,-7.778561115264893,-0.008673074655234814,0.02277928590774536,-2.3005125522613525,0.0038878549821674824,0.031968578696250916,-3.208895683288574,0.004961442202329636,0.01047713402658701,49.63002395629883,0.007803560700267553,0.018995802849531174,-4.8569769859313965,-0.003251971211284399,0.011528079397976398,-9.29484748840332,0.05889161676168442,0.11582216620445251,9.911726951599121
945,3.2249622344970703,0.05984264984726906,0.11382917314767838,-25.38138198852539,0.010807647369801998,0.04555384814739227,13.232600212097168,0.002695821225643158,0.06362640857696533,31.576152801513672,0.025574782863259315,0.07904020696878433,1.956459641456604,0.04693823680281639,0.0338924266397953,28.949474334716797,0.02216499112546444,0.03629617020487785,27.11332130432129,0.0017195865511894226,0.062247250229120255,42.96439743041992,-0.015057386830449104,0.038146112114191055,-4.64907693862915,-0.025495193898677826,0.11787547171115875,16.13340950012207,0.02305399812757969,0.03764018043875694,-25.611652374267578,0.04556703567504883,0.06457929313182831,-12.716053009033203,0.012104875408113003,0.06630812585353851,4.709558486938477,0.001886732061393559,0.03587298467755318,27.79306411743164,-0.015544586814939976,0.04030698910355568,-7.778682231903076,-0.009094666689634323,0.022844187915325165,-2.2984564304351807,0.004586946219205856,0.03253888338804245,-3.204813003540039,0.004764769226312637,0.01074635237455368,49.63352966308594,0.008497619070112705,0.019040709361433983,-4.857180595397949,-0.002881200984120369,0.011246397159993649,-9.283795356750488,0.05916518345475197,0.11289829015731812,9.908183097839355
946,3.2278690338134766,0.06012194976210594,0.11295057833194733,-25.3762264251709,0.010510817170143127,0.046158093959093094,13.2216215133667,0.002579376334324479,0.06204071268439293,31.577617645263672,0.02551313303411007,0.07563712447881699,1.9639205932617188,0.04670350253582001,0.03343519940972328,28.9520263671875,0.022082790732383728,0.03466181457042694,27.11737632751465,0.001503703068010509,0.06214383989572525,42.961639404296875,-0.015070840716362,0.03716753423213959,-4.657657623291016,-0.025734318420290947,0.11766684800386429,16.12908363342285,0.02322753518819809,0.037748225033283234,-25.6077823638916,0.04591172933578491,0.06623372435569763,-12.711426734924316,0.01245752815157175,0.06486602872610092,4.713545799255371,0.00211147079244256,0.036074649542570114,27.79139518737793,-0.015276596881449223,0.03909431770443916,-7.777420520782471,-0.009317949414253235,0.023133600130677223,-2.302950859069824,0.00454067112877965,0.03403463959693909,-3.206709861755371,0.004664641339331865,0.010911813005805016,49.63606643676758,0.008253747597336769,0.018240714445710182,-4.858791828155518,-0.002757440088316798,0.011191083118319511,-9.283369064331055,0.05910747870802879,0.1123676523566246,9.911720275878906
947,3.230299472808838,0.06000962853431702,0.11116708815097809,-25.385204315185547,0.010783794336020947,0.045545708388090134,13.221195220947266,0.002563850488513708,0.0607215017080307,31.580734252929688,0.02544865570962429,0.07528097927570343,1.969235897064209,0.046785660088062286,0.03309376537799835,28.947216033935547,0.022429540753364563,0.03390135243535042,27.111289978027344,0.0016182831022888422,0.06182429566979408,42.96340560913086,-0.014997453428804874,0.036356255412101746,-4.662240982055664,-0.02520080655813217,0.11418566852807999,16.13102149963379,0.02307724766433239,0.03769834712147713,-25.611839294433594,0.04607623070478439,0.06520628184080124,-12.707633018493652,0.011989610269665718,0.06434860825538635,4.715272903442383,0.0019073779694736004,0.03530433401465416,27.78757667541504,-0.01489254180341959,0.039081305265426636,-7.774101734161377,-0.009687874466180801,0.023172695189714432,-2.3097805976867676,0.005321969278156757,0.03379205986857414,-3.2062230110168457,0.0047039445489645,0.010732576251029968,49.63823318481445,0.00790938176214695,0.018178723752498627,-4.860220432281494,-0.002468269784003496,0.011175358667969704,-9.287797927856445,0.05898188427090645,0.11192509531974792,9.911720275878906
948,3.2239508628845215,0.06004268303513527,0.11096332222223282,-25.38837242126465,0.011221272870898247,0.04539206251502037,13.227767944335938,0.002509507816284895,0.060422416776418686,31.58714485168457,0.025079967454075813,0.0753084048628807,1.9658647775650024,0.046125415712594986,0.03227304667234421,28.953519821166992,0.021969961002469063,0.03311542049050331,27.109418869018555,0.0013573686592280865,0.06158977746963501,42.966060638427734,-0.015591292642056942,0.0365305095911026,-4.656185626983643,-0.025080502033233643,0.11399760842323303,16.13187599182129,0.023206349462270737,0.037536367774009705,-25.613603591918945,0.04607443884015083,0.06535694748163223,-12.710123062133789,0.012045690789818764,0.06351936608552933,4.710453033447266,0.001924446551129222,0.03576679527759552,27.782108306884766,-0.014568501152098179,0.038849104195833206,-7.7732462882995605,-0.0097188800573349,0.02282487228512764,-2.3131935596466064,0.00557214068248868,0.03297068923711777,-3.203341484069824,0.004552049096673727,0.0109412781894207,49.64382553100586,0.007525689899921417,0.018214935436844826,-4.861228942871094,-0.0024477802217006683,0.01073120255023241,-9.285151481628418,0.05905488133430481,0.11047041416168213,9.911752700805664
949,3.232447385787964,0.06009172275662422,0.11014800518751144,-25.387990951538086,0.010929157957434654,0.04417954385280609,13.23096752166748,0.0032544133719056845,0.06254590302705765,31.597253799438477,0.02658309042453766,0.07826194167137146,1.9649770259857178,0.04570988565683365,0.03183026611804962,28.95703887939453,0.021543659269809723,0.03303807973861694,27.10718536376953,0.0010958216153085232,0.060413047671318054,42.96851348876953,-0.014449655078351498,0.03691157326102257,-4.652150630950928,-0.02446279488503933,0.11416115611791611,16.135591506958008,0.02333945408463478,0.037149958312511444,-25.619220733642578,0.0457739420235157,0.06681902706623077,-12.713008880615234,0.011459387838840485,0.06457135826349258,4.709383964538574,0.0014984052395448089,0.03648396208882332,27.77846908569336,-0.014671613462269306,0.039752718061208725,-7.773233413696289,-0.010138576850295067,0.022689886391162872,-2.3058550357818604,0.00645366869866848,0.03245240077376366,-3.2031350135803223,0.004747220780700445,0.011285475455224514,49.64628982543945,0.007661026902496815,0.018774423748254776,-4.859018325805664,-0.0019225478172302246,0.01068106945604086,-9.290873527526855,0.05809801071882248,0.10971235483884811,9.908949851989746
950,3.224085807800293,0.06075235828757286,0.11308558285236359,-25.391740798950195,0.010389553382992744,0.043303366750478745,13.242890357971191,0.0034839524887502193,0.06523207575082779,31.60236167907715,0.026201287284493446,0.07931046932935715,1.95790433883667,0.04624558612704277,0.033368274569511414,28.95941734313965,0.021719524636864662,0.03200861066579819,27.105205535888672,0.0014079420361667871,0.05777782201766968,42.97445297241211,-0.01496147271245718,0.039032917469739914,-4.643521785736084,-0.024734674021601677,0.11755664646625519,16.134349822998047,0.02390160970389843,0.037233829498291016,-25.626182556152344,0.04569149762392044,0.0691535696387291,-12.721868515014648,0.011966151185333729,0.06756728887557983,4.706279277801514,0.0015617694007232785,0.036748409271240234,27.777803421020508,-0.014795792289078236,0.03886820003390312,-7.775643348693848,-0.010094634257256985,0.023003652691841125,-2.302091360092163,0.007428126875311136,0.03144826367497444,-3.202587366104126,0.0047728330828249454,0.011134910397231579,49.648681640625,0.007696155458688736,0.0185500830411911,-4.855123519897461,-0.0019272685749456286,0.01079174131155014,-9.300424575805664,0.058967240154743195,0.11242038756608963,9.910760879516602
951,3.2272045612335205,0.06016093119978905,0.11231570690870285,-25.393844604492188,0.010258087888360023,0.04432402923703194,13.244830131530762,0.004148504696786404,0.0666159987449646,31.600374221801758,0.02665923722088337,0.08432693034410477,1.9566819667816162,0.04598969966173172,0.034543950110673904,28.956552505493164,0.02133532054722309,0.032265566289424896,27.105525970458984,0.0006452498491853476,0.05768286809325218,42.97959518432617,-0.014222531579434872,0.0395822636783123,-4.644457817077637,-0.0239272303879261,0.11891251057386398,16.12975311279297,0.023212267085909843,0.0370960459113121,-25.621353149414062,0.04494478926062584,0.06785118579864502,-12.724266052246094,0.011953849345445633,0.06950146704912186,4.704771518707275,0.0011360732605680823,0.037539079785346985,27.77434730529785,-0.015049147419631481,0.040214888751506805,-7.778178691864014,-0.009937656112015247,0.022063886746764183,-2.2973825931549072,0.006628090050071478,0.030250322073698044,-3.200343370437622,0.004874303471297026,0.011430170387029648,49.650665283203125,0.00821762066334486,0.01972534880042076,-4.853957176208496,-0.0018246793188154697,0.010675640776753426,-9.292336463928223,0.05805216357111931,0.11307486891746521,9.910748481750488
952,3.219966173171997,0.057152457535266876,0.10983213782310486,-25.393085479736328,0.010197736322879791,0.04432263225317001,13.24967098236084,0.004434020724147558,0.06992046535015106,31.607479095458984,0.028373776003718376,0.08641913533210754,1.9562220573425293,0.044114235788583755,0.034394823014736176,28.9564208984375,0.020635267719626427,0.03210857883095741,27.104570388793945,-0.0005985615425743163,0.05745863914489746,42.98740768432617,-0.01226500142365694,0.041310109198093414,-4.633961200714111,-0.022827252745628357,0.12187884002923965,16.12919044494629,0.023189358413219452,0.03627616912126541,-25.620756149291992,0.041177138686180115,0.06455258280038834,-12.731364250183105,0.010603561997413635,0.07309920340776443,4.698458671569824,0.00048352632438763976,0.03931310027837753,27.768356323242188,-0.015538430772721767,0.04100269451737404,-7.782680988311768,-0.008328290656208992,0.02153639681637287,-2.3059630393981934,0.005479596555233002,0.03030632995069027,-3.197288990020752,0.004973090253770351,0.012016350403428078,49.65728759765625,0.00900657381862402,0.02087835967540741,-4.850245475769043,-0.0023433680180460215,0.010882681235671043,-9.292346000671387,0.05463477969169617,0.10864757001399994,9.910785675048828
953,3.215938091278076,0.05627988651394844,0.10539818555116653,-25.3969783782959,0.010745766572654247,0.044634267687797546,13.254294395446777,0.004094187635928392,0.07309091091156006,31.59760284423828,0.029155561700463295,0.08682281523942947,1.9479165077209473,0.044776786118745804,0.03557860851287842,28.94972038269043,0.020993249490857124,0.031603313982486725,27.09255027770996,0.0005509954644367099,0.05933724716305733,42.986572265625,-0.012227311730384827,0.0420185886323452,-4.622784614562988,-0.023413313552737236,0.12537872791290283,16.131168365478516,0.02244863100349903,0.03489027917385101,-25.616411209106445,0.03981820493936539,0.06227623671293259,-12.729801177978516,0.010159176774322987,0.07459808886051178,4.690562725067139,0.0009410525090061128,0.042088765650987625,27.76366424560547,-0.014552460052073002,0.04271780699491501,-7.787606239318848,-0.00773041695356369,0.021818025037646294,-2.3113622665405273,0.006415017414838076,0.02883930504322052,-3.193080425262451,0.004628464579582214,0.01298960205167532,49.659751892089844,0.008510181680321693,0.02215290255844593,-4.847203731536865,-0.002484844997525215,0.011195682920515537,-9.278518676757812,0.05255671963095665,0.10633209347724915,9.89676284790039
954,3.218860626220703,0.05550385266542435,0.10352972894906998,-25.401975631713867,0.010080165229737759,0.04647766426205635,13.259032249450684,0.004624397959560156,0.07412344217300415,31.598678588867188,0.028454653918743134,0.08685819059610367,1.9423850774765015,0.04447433724999428,0.03695819899439812,28.955711364746094,0.021800674498081207,0.03144999220967293,27.09589195251465,0.0017569799674674869,0.05971283093094826,42.98345184326172,-0.012679881416261196,0.04256827384233475,-4.621119976043701,-0.02293436788022518,0.1286596804857254,16.135379791259766,0.02218402363359928,0.03400566056370735,-25.605194091796875,0.040553126484155655,0.06593458354473114,-12.725658416748047,0.01066941674798727,0.07518304884433746,4.693288326263428,0.001420746324583888,0.044027723371982574,27.7587947845459,-0.014593387953937054,0.04474895820021629,-7.798218727111816,-0.008606317453086376,0.024301065132021904,-2.3230159282684326,0.005368240177631378,0.030228063464164734,-3.196319818496704,0.00407272158190608,0.013412779197096825,49.66345977783203,0.00848111417144537,0.023652415722608566,-4.841037273406982,-0.0018707378767430782,0.012112305499613285,-9.283011436462402,0.05156949162483215,0.1041412279009819,9.896014213562012
955,3.215158224105835,0.05412288382649422,0.10436852276325226,-25.39529037475586,0.010901594534516335,0.045833952724933624,13.266602516174316,0.004760289564728737,0.07862885296344757,31.604955673217773,0.028109461069107056,0.08682341873645782,1.9413952827453613,0.043958622962236404,0.03921685740351677,28.964990615844727,0.02209491841495037,0.03156359866261482,27.09322738647461,0.0019164442783221602,0.05991793051362038,42.98305130004883,-0.013037711381912231,0.04381055384874344,-4.61638069152832,-0.021948067471385002,0.1325380802154541,16.13180923461914,0.02123052440583706,0.03388873115181923,-25.609582901000977,0.040635403245687485,0.06438850611448288,-12.732457160949707,0.010063203983008862,0.07750937342643738,4.687399387359619,0.001170729985460639,0.04544082656502724,27.75893211364746,-0.01448903325945139,0.04603594169020653,-7.795245170593262,-0.008975840173661709,0.024796567857265472,-2.3121259212493896,0.004719825461506844,0.02903897315263748,-3.191903829574585,0.004043650813400745,0.013683654367923737,49.66246032714844,0.008379898965358734,0.024501174688339233,-4.842561721801758,-0.0016276491805911064,0.01257846038788557,-9.280882835388184,0.05149498209357262,0.10344485938549042,9.896018028259277
956,3.217290163040161,0.05184032768011093,0.10132033377885818,-25.3836612701416,0.01151184644550085,0.04670409858226776,13.265668869018555,0.005500659346580505,0.08002686500549316,31.604110717773438,0.02835461124777794,0.08601942658424377,1.9473721981048584,0.04270491376519203,0.03829692676663399,28.96539878845215,0.0224973913282156,0.030574314296245575,27.089094161987305,0.0018167762318626046,0.060178808867931366,42.977603912353516,-0.012186143547296524,0.04423224553465843,-4.625903606414795,-0.019472628831863403,0.12767089903354645,16.12665367126465,0.020418833941221237,0.03411504998803139,-25.611562728881836,0.038084130734205246,0.05891212821006775,-12.728811264038086,0.008265486918389797,0.07715654373168945,4.68897819519043,4.239375630277209e-05,0.044894974678754807,27.7686824798584,-0.01563967578113079,0.04679063707590103,-7.792239665985107,-0.00845017097890377,0.02479318529367447,-2.3052213191986084,0.005527919624000788,0.02908146381378174,-3.1911463737487793,0.004417727701365948,0.01374757755547762,49.65387725830078,0.00930138397961855,0.024892274290323257,-4.844552993774414,-0.0014872403116896749,0.012780902907252312,-9.282525062561035,0.05033012107014656,0.09705080091953278,9.910738945007324
957,3.209960699081421,0.05143202841281891,0.10307011008262634,-25.386791229248047,0.01165274903178215,0.04680946469306946,13.274660110473633,0.005135789513587952,0.08428297936916351,31.607315063476562,0.027751648798584938,0.08614449203014374,1.9409712553024292,0.04294322431087494,0.03991927206516266,28.969825744628906,0.021938355639576912,0.030489031225442886,27.092382431030273,0.0013242106651887298,0.060026492923498154,42.985923767089844,-0.012603756040334702,0.04532192274928093,-4.616150379180908,-0.019516918808221817,0.13195185363292694,16.118688583374023,0.020963342860341072,0.035197027027606964,-25.61427879333496,0.037844277918338776,0.05914182960987091,-12.744743347167969,0.009366746060550213,0.08291099220514297,4.684868335723877,9.121940092882141e-05,0.045933183282613754,27.76513671875,-0.015173908323049545,0.04617411270737648,-7.800185680389404,-0.007645026780664921,0.02496143989264965,-2.3033313751220703,0.005216512829065323,0.029197778552770615,-3.1901705265045166,0.004444872494786978,0.013773966580629349,49.65684509277344,0.008901032619178295,0.02456604689359665,-4.837007999420166,-0.002091760514304042,0.013496176339685917,-9.290838241577148,0.050967756658792496,0.09827092289924622,9.903129577636719
958,3.2212862968444824,0.052113134413957596,0.10386870056390762,-25.399770736694336,0.010729669593274593,0.04766980558633804,13.284100532531738,0.0070521715097129345,0.08865105360746384,31.612110137939453,0.028598260134458542,0.08883736282587051,1.9462400674819946,0.04332791641354561,0.04085823893547058,28.970314025878906,0.022610215470194817,0.03097767010331154,27.092985153198242,0.0010685104643926024,0.061537764966487885,42.98323059082031,-0.01261301338672638,0.04597022756934166,-4.620326995849609,-0.019358394667506218,0.13304638862609863,16.128379821777344,0.021387998014688492,0.03586769476532936,-25.606552124023438,0.038307130336761475,0.05698080733418465,-12.7456693649292,0.008490808308124542,0.08562731742858887,4.689049243927002,-1.759232509357389e-05,0.04624384641647339,27.76272201538086,-0.015448047779500484,0.04624851420521736,-7.805630207061768,-0.00831933319568634,0.025187494233250618,-2.2957043647766113,0.006277972366660833,0.02775517851114273,-3.192775011062622,0.004505918361246586,0.013768489472568035,49.65583419799805,0.008833365514874458,0.024328602477908134,-4.834279537200928,-0.0016241671983152628,0.01405203528702259,-9.2869291305542,0.05114191770553589,0.10112921893596649,9.91071891784668
959,3.2260591983795166,0.05320478603243828,0.10360110551118851,-25.395999908447266,0.009790274314582348,0.047541264444589615,13.28006649017334,0.008756394498050213,0.09006562829017639,31.62276840209961,0.03185991942882538,0.09058203548192978,1.9584059715270996,0.04603877663612366,0.04149482771754265,28.96887969970703,0.02343546412885189,0.030919605866074562,27.09773826599121,0.0023424518294632435,0.06141844019293785,42.98219299316406,-0.012286835350096226,0.04509566351771355,-4.6235480308532715,-0.01877554878592491,0.13296151161193848,16.132427215576172,0.022379256784915924,0.035773344337940216,-25.61182403564453,0.0379011370241642,0.05639435723423958,-12.736629486083984,0.00857398472726345,0.08601716160774231,4.693122863769531,0.0004408771055750549,0.046807337552309036,27.761869430541992,-0.016616029664874077,0.04725399985909462,-7.798327445983887,-0.008511645719408989,0.025515109300613403,-2.3055179119110107,0.004990027751773596,0.028202960267663002,-3.196009397506714,0.0038167154416441917,0.014008070342242718,49.6587028503418,0.009994064457714558,0.024687739089131355,-4.838868618011475,-0.0013116963673382998,0.014238366857171059,-9.292981147766113,0.04954247176647186,0.09814590960741043,9.901904106140137
960,3.2329118251800537,0.05358229950070381,0.1050749123096466,-25.39524269104004,0.009574941359460354,0.04750179871916771,13.271587371826172,0.009235981851816177,0.08586910367012024,31.63211441040039,0.03233670815825462,0.09417460113763809,1.9589847326278687,0.0461144745349884,0.04063506796956062,28.96878433227539,0.023139622062444687,0.030728353187441826,27.096086502075195,0.0018882363801822066,0.058863189071416855,42.98200988769531,-0.012380169704556465,0.04388831928372383,-4.634551048278809,-0.019327856600284576,0.13203060626983643,16.13446044921875,0.022560544312000275,0.036581266671419144,-25.60479164123535,0.038239169865846634,0.05681158974766731,-12.73414421081543,0.008620083332061768,0.08432979136705399,4.698955059051514,0.0004348384973127395,0.04479184001684189,27.757564544677734,-0.017282776534557343,0.04884426295757294,-7.8031229972839355,-0.009169596247375011,0.02617623656988144,-2.3112902641296387,0.004808033816516399,0.027713585644960403,-3.1992549896240234,0.003934491891413927,0.013113233260810375,49.661556243896484,0.01039873342961073,0.02548794448375702,-4.836941719055176,-0.0008763053338043392,0.014357435517013073,-9.293245315551758,0.04948139935731888,0.0983290895819664,9.904129028320312
961,3.2401232719421387,0.054861266165971756,0.10641978681087494,-25.401487350463867,0.008935539983212948,0.04650941491127014,13.269137382507324,0.008657252416014671,0.0860404223203659,31.64105796813965,0.033847320824861526,0.09445221722126007,1.9611237049102783,0.04700064659118652,0.04137446731328964,28.967100143432617,0.022983931005001068,0.029719624668359756,27.10474967956543,0.002893828321248293,0.05909828841686249,42.98380661010742,-0.012264123186469078,0.04419199377298355,-4.6454877853393555,-0.02063574083149433,0.1331983208656311,16.131729125976562,0.02241859771311283,0.03593628481030464,-25.60038948059082,0.039021797478199005,0.0567142479121685,-12.728479385375977,0.00915961991995573,0.08407670259475708,4.707825183868408,0.0014064580900594592,0.04549197107553482,27.753602981567383,-0.01775602623820305,0.048658955842256546,-7.806251049041748,-0.009734796360135078,0.02581651322543621,-2.3150432109832764,0.004818001762032509,0.02844053879380226,-3.204383134841919,0.003317951923236251,0.013354934751987457,49.66591262817383,0.010811319574713707,0.025583993643522263,-4.835855007171631,-0.0006421713624149561,0.014031465165317059,-9.297368049621582,0.04942483454942703,0.09539134055376053,9.910775184631348
962,3.2435154914855957,0.055029794573783875,0.10760218650102615,-25.40286636352539,0.010285544209182262,0.04628312587738037,13.271424293518066,0.007144174072891474,0.08416496962308884,31.652305603027344,0.03421737998723984,0.10234654694795609,1.9595202207565308,0.047626517713069916,0.041230082511901855,28.972707748413086,0.022300848737359047,0.02975485473871231,27.10724449157715,0.004881249740719795,0.059598952531814575,42.98670959472656,-0.012433717958629131,0.043645549565553665,-4.6568803787231445,-0.022164614871144295,0.13770130276679993,16.134723663330078,0.02133762836456299,0.035606417804956436,-25.596799850463867,0.039030443876981735,0.05582022666931152,-12.729339599609375,0.010796396993100643,0.08192376047372818,4.713295936584473,0.003378974972292781,0.04642209783196449,27.750825881958008,-0.016964392736554146,0.04902329295873642,-7.809021949768066,-0.009804410859942436,0.026443874463438988,-2.319329261779785,0.0028251800686120987,0.02837316133081913,-3.20709490776062,0.0018437770195305347,0.01349666342139244,49.66903305053711,0.010529088787734509,0.02623063512146473,-4.835155010223389,-0.0007140595698729157,0.014281786978244781,-9.308525085449219,0.04731394723057747,0.09705319255590439,9.896723747253418
963,3.2470364570617676,0.05644841119647026,0.10832031816244125,-25.39902687072754,0.010094983503222466,0.04596972092986107,13.2684965133667,0.006872139871120453,0.08220907300710678,31.648481369018555,0.03666066750884056,0.10606706887483597,1.9642717838287354,0.04854028671979904,0.04102404788136482,28.973745346069336,0.023037847131490707,0.029922744259238243,27.10106086730957,0.005476623773574829,0.0604192279279232,42.98210144042969,-0.012515454553067684,0.04307311400771141,-4.649251461029053,-0.022555945441126823,0.1365305632352829,16.13970947265625,0.021747644990682602,0.035914357751607895,-25.59788703918457,0.039233963936567307,0.053332891315221786,-12.727315902709961,0.010701421648263931,0.07985450327396393,4.708582401275635,0.004094094969332218,0.046326469630002975,27.748685836791992,-0.018063262104988098,0.0504486970603466,-7.807028770446777,-0.01070482935756445,0.026287516579031944,-2.3202290534973145,0.0025920416228473186,0.027228279039263725,-3.2045109272003174,0.0011378872441127896,0.013491814024746418,49.66984176635742,0.011464453302323818,0.027020230889320374,-4.835811614990234,3.623666270868853e-05,0.014265906997025013,-9.2986421585083,0.04621892794966698,0.09667158126831055,9.91080093383789
